run_id,id,db_id,difficulty,wrong_turn,error_class,subcategory,control_flow_class,control_flow_subcategory,semantic_error_class,semantic_subcategory,sql_change_type,semantic_fix_idea,semantic_notes,fix_idea,notes
20260830T051540Z-c969abc4,bird_1526,debit_card_specializing,challenging,6,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,SCHEMA_LINKING,table_or_join_path_mismatch,"tables, GROUP BY, HAVING, ORDER BY, aggregate",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['transactions_1k', 'yearmonth']，gold=['gasstations', 'transactions_1k', 'yearmonth']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['customerid']，gold=['none']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：having。; AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=none。",成功 observation 后若为了语义改写 SQL，先执行改写版本；记录改写的是投影、过滤、聚合还是排序。,"[AUTO confidence=high] 最终 SQL 与最近执行 SQL 不同；最近 observation=successful rows; last execution differs from gold；结构改写=tables, GROUP BY, HAVING, ORDER BY, aggregate。"
20260830T051540Z-c969abc4,bird_1529,debit_card_specializing,moderate,1,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。
20260830T051540Z-c969abc4,bird_1531,debit_card_specializing,moderate,1,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,生成 SQL 前明确统计对象、分组键和聚合粒度；检查 GROUP BY 的实际字段，而不只是是否出现该关键字。,"[AUTO confidence=medium] GROUP BY 字段不同：pred=['currency', 'customerid']，gold=['customerid']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('sum(t.price * t.amount)', 'desc')]，gold=[('sum(amount * price)', 'desc')]。",生成 SQL 前明确统计对象、分组键和聚合粒度；检查 GROUP BY 的实际字段，而不只是是否出现该关键字。,"[AUTO confidence=medium] GROUP BY 字段不同：pred=['currency', 'customerid']，gold=['customerid']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('sum(t.price * t.amount)', 'desc')]，gold=[('sum(amount * price)', 'desc')]。"
20260830T051540Z-c969abc4,bird_17,california_schools,simple,1,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,"[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：rank(。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('avgscrwrite ) as rank from satscores as ss join schools as s on ss.cds = s.cdscode where ss.avgscrwrite > 499 and s.charternum is not null order by ss.avgscrwrite', 'desc')]，gold=[(""avgscrwrite ) as writingscorerank from schools as t1 inner join satscores as t2 on t1.cdscode = t2.cds where t2.avgscrwrite > 499 and charternum is not null and rtype = 's'"", 'desc')]。",生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,"[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：rank(。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('avgscrwrite ) as rank from satscores as ss join schools as s on ss.cds = s.cdscode where ss.avgscrwrite > 499 and s.charternum is not null order by ss.avgscrwrite', 'desc')]，gold=[(""avgscrwrite ) as writingscorerank from schools as t1 inner join satscores as t2 on t1.cdscode = t2.cds where t2.avgscrwrite > 499 and charternum is not null and rtype = 's'"", 'desc')]。"
20260830T051540Z-c969abc4,bird_173,financial,challenging,1,SCHEMA_LINKING,table_or_join_path_mismatch,,,SCHEMA_LINKING,table_or_join_path_mismatch,,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['order', 'trans']，gold=['account', 'order']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['none']，gold=['account_id', 'k_symbol) as t2 on t1.account_id = t2.account_id where t1.account_id = 3 and t2.total_amount = 3539']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(, count(。; AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=none。",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['order', 'trans']，gold=['account', 'order']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['none']，gold=['account_id', 'k_symbol) as t2 on t1.account_id = t2.account_id where t1.account_id = 3 and t2.total_amount = 3539']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(, count(。; AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=none。"
20260830T051540Z-c969abc4,bird_206,toxicology,challenging,8,RUNNER_OR_API,missing_final_sql,,,,,,,,没有有效 FINAL SQL 时自动重试并记录解析错误。,[AUTO confidence=high] 结果文件中的 predicted_sql 为空。
20260830T051540Z-c969abc4,bird_212,toxicology,challenging,1,UNVERIFIED_FINAL,final_without_db_execution,UNVERIFIED_FINAL,final_without_db_execution,SCHEMA_LINKING,join_key_or_condition_mismatch,no_prior_execution,核对 JOIN ON 条件使用的外键列是否与 gold 一致，避免选对表但连错关系。,"[AUTO confidence=medium] 表集合相同，但 JOIN 条件涉及的列不同：pred=['molecule_id']，gold=['`molecule_id`']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['element']，gold=['`element`']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：min(。; AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('count(*)', 'asc')]，gold=['none']。; AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=none。",在首次 FINAL 前先执行将要提交的 SQL，并把执行状态写入 trace。,[AUTO confidence=high] 最终 SQL 前没有 db.execute 记录。
20260830T051540Z-c969abc4,bird_213,toxicology,moderate,8,RUNNER_OR_API,missing_final_sql,,,,,,,,没有有效 FINAL SQL 时自动重试并记录解析错误。,[AUTO confidence=high] 结果文件中的 predicted_sql 为空。
20260830T051540Z-c969abc4,bird_23,california_schools,moderate,1,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。
20260830T051540Z-c969abc4,bird_239,toxicology,simple,1,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。
20260830T051540Z-c969abc4,bird_24,california_schools,moderate,5,UNVERIFIED_FINAL,final_sql_changed_after_empty_result,UNVERIFIED_FINAL,final_sql_changed_after_empty_result,SCHEMA_LINKING,join_key_or_condition_mismatch,expression_or_projection_only,核对 JOIN ON 条件使用的外键列是否与 gold 一致，避免选对表但连错关系。,"[AUTO confidence=medium] 表集合相同，但 JOIN 条件涉及的列不同：pred=['""cdscode""', 'cds']，gold=['cds', 'cdscode']。",空结果后若修改过滤、JOIN 或日期条件，执行改写后的 SQL 后再决定是否 FINAL。,[AUTO confidence=high] 最终 SQL 与最近执行 SQL 不同；最近 observation=0 rows；结构改写=expression_or_projection_only。
20260830T051540Z-c969abc4,bird_255,toxicology,moderate,1,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。
20260830T051540Z-c969abc4,bird_263,toxicology,challenging,1,SCHEMA_LINKING,table_or_join_path_mismatch,,,SCHEMA_LINKING,table_or_join_path_mismatch,,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['atom', 'bond']，gold=['atom', 'bond', 'molecule']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(。",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['atom', 'bond']，gold=['atom', 'bond', 'molecule']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(。"
20260830T051540Z-c969abc4,bird_273,toxicology,moderate,1,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：sum(。,生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：sum(。
20260830T051540Z-c969abc4,bird_32,california_schools,moderate,1,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。
20260830T051540Z-c969abc4,bird_347,card_games,moderate,1,SCHEMA_LINKING,join_key_or_condition_mismatch,,,SCHEMA_LINKING,join_key_or_condition_mismatch,,核对 JOIN ON 条件使用的外键列是否与 gold 一致，避免选对表但连错关系。,"[AUTO confidence=medium] 表集合相同，但 JOIN 条件涉及的列不同：pred=['uuid']，gold=['`uuid`']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('id', 'asc'), ('id', 'asc')]，gold=['none']。",核对 JOIN ON 条件使用的外键列是否与 gold 一致，避免选对表但连错关系。,"[AUTO confidence=medium] 表集合相同，但 JOIN 条件涉及的列不同：pred=['uuid']，gold=['`uuid`']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('id', 'asc'), ('id', 'asc')]，gold=['none']。"
20260830T051540Z-c969abc4,bird_349,card_games,moderate,8,RUNNER_OR_API,missing_final_sql,,,,,,,,没有有效 FINAL SQL 时自动重试并记录解析错误。,[AUTO confidence=high] 结果文件中的 predicted_sql 为空。
20260830T051540Z-c969abc4,bird_352,card_games,moderate,6,SCHEMA_LINKING,table_or_join_path_mismatch,,,SCHEMA_LINKING,table_or_join_path_mismatch,,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['set_translations']，gold=['cards', 'foreign_data']；需复核 gold。",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['set_translations']，gold=['cards', 'foreign_data']；需复核 gold。"
20260830T051540Z-c969abc4,bird_36,california_schools,challenging,1,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。
20260830T051540Z-c969abc4,bird_37,california_schools,moderate,1,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,"[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：min(。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('(1.0 * sat.numge1500 / sat.numtsttakr)', 'asc')]，gold=['none']。; AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=none。",生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,"[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：min(。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('(1.0 * sat.numge1500 / sat.numtsttakr)', 'asc')]，gold=['none']。; AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=none。"
20260830T051540Z-c969abc4,bird_407,card_games,moderate,1,OUTPUT_CONTRACT,output_column_count_mismatch,,,OUTPUT_CONTRACT,output_column_count_mismatch,,生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=1，gold 列数=2；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('type', 'asc')]，gold=['none']。",生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=1，gold 列数=2；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('type', 'asc')]，gold=['none']。"
20260830T051540Z-c969abc4,bird_41,california_schools,simple,1,SCHEMA_LINKING,table_or_join_path_mismatch,,,SCHEMA_LINKING,table_or_join_path_mismatch,,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['satscores', 'schools']，gold=['ranked', 'satscores', 'schools']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：rank(。; AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[(""avgscrread ) as rn from schools join satscores on schools.cdscode = satscores.cds where schools.virtual = 'f' and satscores.avgscrread is not null ) where rn <= 5"", 'desc')]，gold=[(""`avgscrread` ) as rnk from `schools` s join `satscores` sc on s.`cdscode` = sc.`cds` where sc.`avgscrread` is not null and rtype = 's' ) select distinct `school` from ranked where `virtual` = 'f' and rnk <= 5;"", 'desc')]。",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['satscores', 'schools']，gold=['ranked', 'satscores', 'schools']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：rank(。; AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[(""avgscrread ) as rn from schools join satscores on schools.cdscode = satscores.cds where schools.virtual = 'f' and satscores.avgscrread is not null ) where rn <= 5"", 'desc')]，gold=[(""`avgscrread` ) as rnk from `schools` s join `satscores` sc on s.`cdscode` = sc.`cds` where sc.`avgscrread` is not null and rtype = 's' ) select distinct `school` from ranked where `virtual` = 'f' and rnk <= 5;"", 'desc')]。"
20260830T051540Z-c969abc4,bird_412,card_games,moderate,3,SCHEMA_LINKING,join_key_or_condition_mismatch,,,SCHEMA_LINKING,join_key_or_condition_mismatch,,核对 JOIN ON 条件使用的外键列是否与 gold 一致，避免选对表但连错关系。,[AUTO confidence=medium] 表集合相同，但 JOIN 条件涉及的列不同：pred=['uuid']，gold=[]。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=none。,核对 JOIN ON 条件使用的外键列是否与 gold 一致，避免选对表但连错关系。,[AUTO confidence=medium] 表集合相同，但 JOIN 条件涉及的列不同：pred=['uuid']，gold=[]。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=none。
20260830T051540Z-c969abc4,bird_416,card_games,challenging,1,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。
20260830T051540Z-c969abc4,bird_462,card_games,moderate,8,RUNNER_OR_API,missing_final_sql,,,,,,,,没有有效 FINAL SQL 时自动重试并记录解析错误。,[AUTO confidence=high] 结果文件中的 predicted_sql 为空。
20260830T051540Z-c969abc4,bird_48,california_schools,moderate,1,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,"[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：sum(, count(。",生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,"[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：sum(, count(。"
20260830T051540Z-c969abc4,bird_480,card_games,moderate,3,AGGREGATION_REASONING,sort_direction_or_order_scope_mismatch,,,AGGREGATION_REASONING,sort_direction_or_order_scope_mismatch,,显式记录排序字段、方向，以及排序发生在聚合前还是聚合后；不能只检查是否出现 ASC/DESC。,"[AUTO confidence=medium] 排序结构不同：pred=[('id', 'asc')]，gold=['none']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=none。",显式记录排序字段、方向，以及排序发生在聚合前还是聚合后；不能只检查是否出现 ASC/DESC。,"[AUTO confidence=medium] 排序结构不同：pred=[('id', 'asc')]，gold=['none']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=none。"
20260830T051540Z-c969abc4,bird_483,card_games,moderate,8,RUNNER_OR_API,missing_final_sql,,,,,,,,没有有效 FINAL SQL 时自动重试并记录解析错误。,[AUTO confidence=high] 结果文件中的 predicted_sql 为空。
20260830T051540Z-c969abc4,bird_50,california_schools,simple,3,SCHEMA_LINKING,join_key_or_condition_mismatch,,,SCHEMA_LINKING,join_key_or_condition_mismatch,,核对 JOIN ON 条件使用的外键列是否与 gold 一致，避免选对表但连错关系。,"[AUTO confidence=medium] 表集合相同，但 JOIN 条件涉及的列不同：pred=['cds', 'cdscode']，gold=['`cds`', '`cdscode`']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('avgscrmath', 'desc')]，gold=[('`avgscrmath`', 'desc')]。; AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=6。",核对 JOIN ON 条件使用的外键列是否与 gold 一致，避免选对表但连错关系。,"[AUTO confidence=medium] 表集合相同，但 JOIN 条件涉及的列不同：pred=['cds', 'cdscode']，gold=['`cds`', '`cdscode`']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('avgscrmath', 'desc')]，gold=[('`avgscrmath`', 'desc')]。; AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=6。"
20260830T051540Z-c969abc4,bird_586,codebase_community,challenging,1,AGGREGATION_REASONING,limit_or_topk_mismatch,,,AGGREGATION_REASONING,limit_or_topk_mismatch,,确认 Top-K 的 LIMIT 数值、排序依据和并列（tie）处理是否与题目一致。,[AUTO confidence=medium] LIMIT 不同：pred=1，gold=none。,确认 Top-K 的 LIMIT 数值、排序依据和并列（tie）处理是否与题目一致。,[AUTO confidence=medium] LIMIT 不同：pred=1，gold=none。
20260830T051540Z-c969abc4,bird_587,codebase_community,moderate,8,RUNNER_OR_API,missing_final_sql,,,,,,,,没有有效 FINAL SQL 时自动重试并记录解析错误。,[AUTO confidence=high] 结果文件中的 predicted_sql 为空。
20260830T051540Z-c969abc4,bird_595,codebase_community,moderate,1,SCHEMA_LINKING,table_or_join_path_mismatch,,,SCHEMA_LINKING,table_or_join_path_mismatch,,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['posthistory', 'users']，gold=['posthistory', 'posts', 'users']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['displayname', 'id']，gold=['userid']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：having。",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['posthistory', 'users']，gold=['posthistory', 'posts', 'users']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['displayname', 'id']，gold=['userid']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：having。"
20260830T051540Z-c969abc4,bird_598,codebase_community,challenging,1,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：sum(。,生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：sum(。
20260830T051540Z-c969abc4,bird_604,codebase_community,moderate,1,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,"[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：sum(, avg(。",生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,"[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：sum(, avg(。"
20260830T051540Z-c969abc4,bird_637,codebase_community,moderate,1,SCHEMA_LINKING,table_or_join_path_mismatch,,,SCHEMA_LINKING,table_or_join_path_mismatch,,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['posts', 'split', 'users']，gold=['posts', 'users']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('tag', 'asc')]，gold=['none']。",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['posts', 'split', 'users']，gold=['posts', 'users']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('tag', 'asc')]，gold=['none']。"
20260830T051540Z-c969abc4,bird_640,codebase_community,moderate,2,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,SCHEMA_LINKING,table_or_join_path_mismatch,"tables, WHERE",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['posts']，gold=['posts', 'users']；需复核 gold。",成功 observation 后若为了语义改写 SQL，先执行改写版本；记录改写的是投影、过滤、聚合还是排序。,"[AUTO confidence=high] 最终 SQL 与最近执行 SQL 不同；最近 observation=successful rows; last execution differs from gold；结构改写=tables, WHERE。"
